"tau_Av_Int.ns."
"2,4340010362067"
"2,28103516820951"
"2,53383516221223"
"2,36005785075763"
"2,84138189786978"
"2,36884800663972"
"2,00161795335753"
"2,13135702699775"
"2,30288232927478"
"2,23955756758085"
"1,97517135980263"
"2,19472960060708"
"1,66466619153682"
"1,96467331292638"
"1,97541709525477"
"2,61318421223326"
"2,90771036950736"
"3,0466563611279"
"2,33454126604972"
"2,52499496676257"
"2,36262871265512"
"2,37764363753001"
"2,63535310859372"
"2,40377827866784"
"2,71460104480189"
"2,2347812887053"
"2,28325948848812"
"2,37286162718088"
"2,0765256181221"
"2,03300119232402"
"1,8043704308468"
"2,33361019397194"
"2,3600834851623"
"2,45036236226372"
"2,31007146744844"
"2,47011899823235"
"2,24762197587127"
"5,82605915857355"
"2,19387555655972"
"2,51754519876726"
"1,74865988356032"
"2,77513647695664"
"2,99150773394176"
"2,39924185605632"
"2,18564366605278"
"2,117981123817"
"2,85578206044454"
"2,32589109811032"
"2,36755526294985"
"1,90536005087367"
"2,15965629515561"
"1,83592296920665"
"2,22422591455995"
"2,13046927160651"
"1,58107077676993"
"2,75061672651572"
"2,01203875782596"
"2,43389194528755"
"2,28766008599006"
"2,32860876753137"
"2,30995500265533"
"2,15100467920083"
"1,91036018331808"
"2,37925341551439"
"2,41392990086202"
"2,35160046990757"
"2,11364634007032"
"2,44392144689069"
"1,5543157871889"
"2,07321315670583"
"2,27067724037965"
"2,54563885127702"
"2,07626982273723"
"2,3166777623516"
"2,24471052132443"
"2,24251839320289"
"2,37870810367263"
"5,19137385425721"
"2,47183266625446"
"2,33507124747234"
"2,39404366126863"
"2,04957586393256"
"2,19955276214989"
"2,32085988644808"
"2,34439201385328"
"2,2334408688071"
"2,51672901313502"
"2,28066481303103"
"2,45682861778982"
"2,59734827349662"
"2,04845223508795"
"2,69583085796303"
"2,36408546949957"
"2,48716746930933"
"2,16352918181288"
"2,63281951191653"
"2,33369702847463"
"1,99439497321984"
"2,26594700445475"
"2,8211570823515"
"2,38022124599187"
"2,96158033267709"
"2,60877315285376"
"1,76258807549345"
"2,20298944717875"
"2,62529661895619"
"2,20475883657132"
"2,31363327677482"
"2,6390543542206"
"2,19368461921741"
"2,28857155448736"
"2,33716665957818"
"2,90678157005474"
"2,29065404199578"
"2,76304990588589"
"2,33169387094762"
"1,78571502029712"
"2,98507474454531"
"2,58841206175383"
"2,5314463682442"
"2,28749796882255"
"2,55430315594946"
"2,55772797613053"
"2,49972132815308"
"2,58564189849901"
"2,39442286410876"
"2,46113028111739"
"2,6342862115705"
"2,62851404911068"
"1,89504622102139"
"2,78929451755781"
"2,68347777607105"
"2,23764451412478"
"2,445946778451"
"2,39986553442957"
"2,41396556128605"
"2,15836576542258"
"2,19927990575371"
"2,08378092558803"
"2,23459590156743"
"2,74263438490051"
"2,30517227528537"
"2,41050445011136"
"2,63492068370098"
"2,59227033608191"
"2,57077579251916"
"2,56073040832296"
"2,19179037100868"
"1,99017675067791"
"1,90887217144109"
"2,10406692069398"
"2,15254147839516"
"2,41652754697288"
"2,56719268065808"
"2,42432165627639"
"2,27311397228718"
"1,92442839441753"
"1,86430448856356"
"2,42688846796568"
"2,47327238986274"
"2,39172766934016"
"1,93246843193926"
"2,5034578234726"
"2,84697716832919"
"2,99216878170544"
"2,26132869153394"
"2,32137820077582"
"2,63870255225994"
"1,98503684734532"
"3,00817524254041"
"3,08259784589177"
"2,33936258361966"
"2,41652231558476"
"2,49559153884377"
"2,44463406784548"
"2,87317541626734"
"2,41995395620576"
"2,07187000889064"
"2,52197920492652"
"2,25828378219717"
"2,67370998436768"
"2,89378024299657"
"2,4969963776715"
"2,47498666006152"
"1,38956479656116"
"2,48514129178096"
"3,09590476234512"
"4,72732740309858"
"2,62998214461126"
"2,80021525476727"
"2,28068439949242"
"2,44048629482685"
"2,32840524638789"
"1,53185009886594"
"2,17803353130819"
"2,15033408579637"
"3,39344573758486"
"2,40664895479697"
"2,3835064860848"
"2,43863768963432"
"2,3046223310452"
"2,19481144370093"
"2,31428567440362"
"3,23438634459032"
"2,09243489202038"
"2,14189244118757"
"2,37643628296697"
"2,07612773912268"
"2,11155115614758"
"2,41199287201696"
"2,58413329467235"
"3,72338544284575"
"9,55974025895358"
"2,33710624831295"
"2,38610470573327"
"2,95226150239238"
"2,89788765115976"
"2,3074190779267"
"1,61468254469927"
"6,4280843255162"
"3,32236472362738"
"1,63775959460821"
"2,74384321610844"
"3,13881764803118"
"2,61003404691143"
"2,56979294660092"
"2,38346073248913"
"2,72951354333558"
"2,27559050358496"
"2,28548019997622"
"2,28481984122879"
"2,15967844479108"
"1,16660657945125"
"2,12465697176942"
"3,4842096239029"
"2,7189382060408"
"2,25250714735969"
"2,21377094433706"
"2,23279023452494"
"3,46097383378711"
"2,38527109175379"
"2,34663353194986"
"2,34926069560878"
"2,44072497103638"
"2,4007063079939"
"2,51788371929689"
"2,70847040020198"
"2,19544005197747"
"2,61680271491775"
"2,40003308183704"
"2,46624157648606"
"2,35390951175418"
"2,7968894746512"
"2,27785580387402"
"2,13088179653184"
"3,19325137530033"
"2,78781087104107"
"2,26399243368557"
"2,46460759929719"
