"tau_Av_Int.ns."
"1,49263699760523"
"2,71548781881483"
"1,99893679386776"
"2,40652564542643"
"2,63518345013969"
"2,30697234830182"
"1,83095316685922"
"2,05384710505962"
"1,96964764406023"
"3,19677672887916"
"2,16526029682825"
"2,00815780035348"
"2,25169975376282"
"2,2745581812147"
"2,5442610848301"
"2,41141796707072"
"1,99935216754444"
"2,08452574314726"
"2,29245776878911"
"1,94599043564305"
"0,832413069928499"
"2,26792731805533"
"1,99861771577048"
"1,53242437132536"
"2,51697674029677"
"1,94466083295979"
"2,380693520318"
"2,16963716135892"
"1,76911063576313"
"2,14212522220863"
"2,02800310711696"
"1,92756966637978"
"2,29711383248343"
"2,40747651022714"
"1,85341831254762"
"1,97313088274451"
"2,14093595928331"
"2,13953272773133"
"2,10767614404943"
"2,24300533702149"
"1,95017990939167"
"2,19476333022511"
"2,0952626300641"
"2,12993400694472"
"2,71483636957988"
"2,29875551738132"
"2,31321476978753"
"2,12634939950393"
"2,77012525192602"
"2,40547716126569"
"2,05821737431222"
"2,61931045946538"
"1,58275219671068"
"2,16402093506652"
"2,23879027304968"
"2,31488027367807"
"2,49026146967242"
"3,70463836062936"
"3,76681115466307"
"2,09396571543365"
"2,68461926235177"
"2,49232146008574"
"2,32859686301667"
"2,77878295307435"
"2,26794668625385"
"2,14861825981388"
"2,89879145729906"
"2,84290825608265"
"1,8026009737384"
"2,16163118750133"
"2,62552367249062"
"2,20555390776336"
"5,68964225339537"
"4,00780490828515"
"1,95858929075143"
"2,68115143017476"
"2,28302571261974"
"2,23030660606582"
"1,83669368603034"
"2,20157162985702"
"2,12787187869878"
"2,04708094919681"
"2,48162646711374"
"2,28431187852247"
"2,50670262325059"
"2,7812111134139"
"2,39635611597343"
"2,31851982057663"
"2,08195929033966"
"2,74917990273156"
"2,24517985864171"
"2,25103043440646"
"2,32919310707374"
"2,22428346658136"
"2,87366554948609"
"2,03619914640185"
"3,55889474916532"
"2,37222885779431"
"3,99863981056349"
"2,2768107399429"
"2,32444086201156"
"2,45974939354192"
"2,67631949088521"
"2,19319773388885"
"2,08422066017612"
"2,24746045196843"
"2,18435776743422"
"2,30475653035287"
"2,71931009900437"
"2,06913444225621"
"2,12324249630491"
"2,53478318985007"
"2,50347985640183"
"1,74825700891462"
"2,28524897833717"
"2,48246511621499"
"1,75374110336241"
"2,34046315661374"
"6,45625923026341"
"2,27169727473608"
"7,4377153398848"
"2,51551785145501"
"2,9459830146531"
"1,82621284761098"
"2,15718398609255"
"2,82113407067639"
"2,50176483587663"
"2,84312634108159"
"2,3553847761093"
"2,2417722019273"
"2,04850227741278"
"2,35224617561869"
"2,06782376635315"
"2,23112334354736"
"2,36334958759163"
"2,51295106449381"
"2,49225944034638"
"2,16975082345527"
"2,44853337605377"
"2,68917136586319"
"5,95181585502174"
"2,73472512936777"
"2,342464627216"
"2,26361252742749"
"1,66459338751742"
"2,15905417662728"
"2,1128571312299"
"2,23722620137077"
"2,55469990672067"
"2,11362989746064"
"2,73558134270156"
"2,38312702904864"
"2,56114261693101"
"2,44871456445139"
"2,37288520552929"
"2,79682959956459"
"2,30368912662156"
"2,94474437626427"
"2,66875905324086"
"3,28086289601363"
"2,40935251301761"
"2,56271127355471"
"1,49110737016939"
"2,79444362499483"
"2,19520268629481"
"2,34644025104394"
"2,59077454649975"
"2,41516576247805"
"2,33096859291127"
"2,28132670285307"
"2,62189203681373"
"2,16984741285842"
"2,60667447486893"
"2,42614888399017"
"2,33341368449658"
"2,27663033863699"
"2,15482599701675"
"1,92659807962807"
"2,5675402678648"
"2,20600940460782"
"2,17337290824519"
"4,73521158292092"
"2,21978292042165"
"2,19463923243473"
"2,45257031304885"
"2,07431688477687"
"1,56635091835742"
"2,26330262956997"
"1,97207583596537"
"2,95830395970518"
"2,542934560818"
"2,58039503149712"
"2,23085113258832"
"2,29297550799716"
"2,32839458824685"
"1,89336480000266"
"1,63376678852245"
"2,36325623248131"
"2,41711989539092"
"2,10258496288034"
"2,34949446221963"
"3,22291889778521"
"2,219893787394"
"2,63824039566351"
"2,07120031585954"
"2,75787512181112"
"2,02671465126673"
"2,85805554972808"
"2,71454466588353"
"1,8647912019968"
"2,41875079538966"
"2,38103470273643"
"2,40788908616224"
"1,58985436911824"
"2,22717149030227"
"2,15180079268438"
"2,66208181072297"
"1,96753197093243"
"1,9886727820051"
"2,54171905222418"
"2,44941933973831"
"2,23182814775397"
"2,1255643276584"
"2,45009973976956"
"2,47204363275722"
"2,70360628269182"
"3,09919302130235"
"2,27639587134884"
"2,33376851177525"
"2,21234564001804"
"2,02665781840002"
"1,91145366201795"
"2,24818541560978"
"2,3212259476754"
"2,59256666378203"
"2,60893035828223"
"2,94450783498718"
"2,15447659712709"
"2,47719415332019"
"2,34443752485652"
"1,9522873949706"
"2,59324342848257"
"2,4926968203151"
"2,00013016510406"
"1,51162675487491"
"2,4839058744028"
"1,96875268803071"
"2,70154417379674"
"2,38800379470661"
"2,33769783964879"
"2,23387665473855"
"2,58912819641629"
"2,58183850039742"
"2,44469439665598"
"2,25745077456167"
"2,3688739858585"
"2,02927821107107"
"2,23504895731354"
"2,53319645304962"
"2,12508854957605"
"2,42852103482227"
"1,7126857709826"
"2,41838220978505"
"1,97394670245226"
"2,03716347998133"
"2,03893066209357"
"2,14544560832274"
"2,20635468332864"
"2,23446672883996"
"2,28168902729514"
"1,95334905083363"
"1,81402172880139"
"1,94202565140245"
"2,16545397898369"
"2,81667996080192"
"2,29054404346019"
"2,64047595017138"
"2,09016848273791"
"2,02846866993772"
"2,11982316032957"
"2,33042318775745"
"1,88727411476464"
"2,00628340398894"
"2,34867385928619"
"2,75932812102504"
"2,30610604041047"
"2,29499627115442"
"1,99967886693742"
"2,27368364736956"
"1,61119850794478"
"2,71253403197108"
"2,51219624619262"
"2,09197936765432"
"2,38005288459429"
"2,14600526979878"
"2,31798200464732"
"1,90925180335351"
"2,10825384752364"
"1,88349464528165"
"2,12106754848757"
"2,32224982421171"
"2,1893809796691"
"2,38754291263994"
"7,46522705646354"
"6,05060849896204"
"2,19079765165514"
"2,26237296445315"
"2,40420335921869"
"2,21876367437833"
"2,27625895909966"
"2,55744371075158"
"2,79775888002446"
"2,43631376091678"
"2,26620571042486"
"2,25128710458377"
"2,17981213323144"
"2,13875775762562"
"2,48010678483517"
"2,60813848658756"
"2,58063271005148"
"2,28884760282703"
"2,15573530135858"
"9,41365659354468"
"2,02184136099959"
"2,22306944424154"
"2,34539204509294"
"2,59587936083128"
"2,50452851537007"
"2,20310325538264"
"1,55865327286067"
"2,04668149095255"
"2,09590658687473"
"2,61271619016733"
"4,2530110201286"
"2,62233379683417"
"2,23263248902317"
"2,91085414123229"
"2,55767835456946"
"1,986892672994"
"2,10356216307431"
"2,31489496835219"
"2,35804754669225"
"2,31199989791667"
"2,49168611845056"
"2,24059543054082"
"2,60277415371356"
"2,83698965304192"
"2,86492503706786"
"2,31595768738234"
"1,90563035454826"
"2,14578328446772"
"2,23651341890729"
"2,30107275889684"
"2,52377144203351"
"2,87770629846173"
"2,73170210986286"
"1,85601918284072"
"2,51254039795867"
"2,25478440905981"
"1,65196991995946"
"2,02837102302383"
"2,31083616606037"
"2,50770846872875"
"3,20676913523935"
"2,22555505480042"
"2,16172546529947"
"2,95169371492364"
"2,26365907060509"
"2,58312500304839"
"2,22053295079079"
"2,56341813328481"
"2,3559163446937"
"2,28724228083909"
"2,62432275910385"
"2,95489846603392"
"2,37139374803519"
"2,93045980939751"
"2,36073996476048"
"2,23841894408318"
"2,64038076810465"
"2,39461184214917"
"2,50700347717069"
"2,10160644442681"
"2,3775047366881"
"2,81888721994261"
"2,72293862316843"
"2,65489093582809"
"2,13101401232593"
"2,0881498150025"
"2,48048151387488"
"2,57737950361018"
"2,9701690556386"
"2,39556488059093"
"2,3320982111318"
"5,55230976627113"
"2,67956780722052"
"3,84576487040193"
"2,3123847048058"
"2,41299715739294"
"12725,903914007"
"2,44084041867154"
"2,59525462295596"
"2,77556091026046"
"2,31110724800567"
"2,61969818163765"
"2,22137221106665"
"2,54694593156478"
"2,20660429259089"
"2,16062367996983"
"2,5357964617001"
"2,76724400719811"
"2,6578755205385"
"2,4498477482785"
"2,86803342669105"
"1,83847648216329"
"2,45507985820776"
"2,39200572814103"
"1,47971728136124"
"1,66350333508092"
"2,09150635304493"
"2,19350948135753"
"2,42723219301411"
"2,19946912873938"
"2,13465090048714"
"8,44111820636962"
"2,27313501355297"
"2,68525488465535"
"5,72259027545723"
"2,34032542827608"
"2,42354612221535"
"2,66290897783422"
"2,37974915098713"
"2,66919158153691"
"2,35310090714401"
"3,40631299516415"
"2,49067004744879"
"2,3840365108146"
"2,04276373594325"
"2,19882378971192"
"2,28839461296991"
"2,43374317054602"
"4,24296409875388"
"2,10580772401554"
"2,50496245968179"
"2,21601506888564"
"2,56476998773399"
"2,96618785934289"
"2,74998511678106"
"2,39308550753492"
"2,62090124264489"
"2,11446228072487"
"2,33929461184368"
"2,27230545490897"
"2,17339542285892"
"2,25385850027491"
"2,74298331903439"
"2,75966978401037"
"2,46843637832084"
"2,45914140653659"
"2,41386033245242"
"1,49405288141224"
"2,76413110174022"
"3,2098897041756"
"1,99068863038677"
"2,27132268915102"
"2,28930295573265"
"4,15452493438403"
"2,47801792534321"
"2,75060206599955"
"2,3354903919342"
"2,34426552524946"
"2,05592003981705"
"4,06533246568505"
"2,6856000679194"
"1,75628933618555"
"3,40331905104757"
"2,16751994450189"
"2,64373289246447"
"4,0245646846595"
"2,05128825037093"
"2,16957896093106"
"2,15880348334881"
"2,79531854879667"
"2,46214029460049"
"2,40824439730108"
"2,82758624710216"
"2,62030569654686"
"2,27166061869298"
"2,2904019165554"
"2,67434965103872"
"1,96285765419191"
"1,731358116855"
"2,97863150262107"
"2,20607686303482"
"2,68511037128348"
"2,51039042637075"
"2,07188999252609"
"2,52578224992434"
"2,20340138779392"
"1,77947467872031"
"1,96314475786608"
"2,23613726682782"
"2,20014727974425"
"2,46102426956377"
"2,44623239986998"
"2,26215557397325"
"2,02077861987721"
"2,07305109990452"
"2,54307894645397"
"3,00137250874754"
"2,50134392470682"
"2,57631991533586"
"2,26756680099527"
"2,05475411385252"
"2,60284394150182"
"2,23736701318103"
"2,11523687454473"
"4,69354144365979"
"1,79730073523101"
"6,45378976500075"
"2,02794019139097"
"2,56454744895478"
"2,28432380880058"
"2,02461081273366"
"1,71725962897583"
"3,23768463249206"
"2,29434245794673"
"2,03175687770251"
"2,24509329104786"
"2,49509078497794"
"2,46110759244683"
"2,17527254278494"
"2,20754437032372"
"2,32669422513406"
"2,12390730948495"
"2,84222073349228"
"1,97790391966046"
"2,07592365519815"
"2,65634590816069"
"2,20094692129284"
"2,19205941013735"
"3,57140680180433"
"2,37786703819446"
"2,69444517820147"
"1,98806815454589"
"2,35351618135699"
"2,2576375068173"
"2,27374509141297"
"2,45702606062699"
"2,02751855180513"
"2,2823965879764"
"1,98461425071628"
"2,23521379183467"
"2,45079863947011"
"2,63896659846901"
"2,22900720055076"
"2,06417954471653"
"1,84695805311159"
"2,24124922400608"
"2,06892637924235"
"2,49596721069167"
"2,59340131210731"
"2,37017131744201"
"1,8863424362816"
"2,14441033345523"
"2,47718446044095"
"2,56435750659833"
"2,09623451929986"
"2,01622474271801"
"1,98814344028197"
"1,96914557168857"
"2,03629446637876"
"2,16831166255641"
"3,98723262382422"
"2,02054595277446"
"2,17047685180356"
"1,78700576558555"
"2,08477388084612"
"2,31386506562702"
"2,12035233227536"
"2,48230646572566"
"2,45425859468429"
"2,55675145004527"
"2,73166000467426"
"2,05337893363224"
"2,45766319786485"
"2,446801293912"
"3,19714045449706"
"2,50984764344598"
"2,25920986793463"
"2,29404712271642"
"2,22243856785712"
"2,14410473289329"
"2,15051532137522"
"2,34746699301564"
"2,22636604004059"
"2,26202706715366"
"2,44575131268212"
"4,39025554272818"
"2,44968383786253"
"2,34296690029358"
"2,34224023227213"
"2,24300247027966"
"1,55224434175513"
"2,44161428240455"
"2,69432386144986"
"3,47347661415612"
"2,08557696682745"
"2,11870827156581"
"2,10849867281721"
"2,134472820714"
"2,07728390044792"
"2,57939203908826"
"2,51207600404789"
"2,1004201316033"
"2,37858907440354"
"2,17584509264238"
"2,44121734813409"
"2,09715844690095"
"2,20702883433769"
"2,07036410238004"
"2,30506214937471"
"2,0898782979591"
"2,20167367110278"
"2,88154748233538"
"2,22383156334161"
"2,88444714879139"
"2,72012771126606"
"2,64953473503767"
"2,27904815034364"
"2,20163624881593"
"2,62755188049349"
"2,44411026437416"
"2,25548157928301"
"1,88189338352112"
"2,06866941948681"
"2,08045385158602"
"2,44452627969922"
"2,09633074104669"
"2,14127944585584"
"2,18029275292383"
"2,10286881528812"
"2,09914331124964"
"2,45494092089835"
"2,39796471568354"
"2,40834229194685"
"1,89850224430188"
"2,56289141250896"
"2,34172490272733"
"2,71963677435294"
"2,57963917701236"
"2,70528485235606"
"2,55806793768162"
"2,32967195373223"
"2,24171780117454"
"2,37159141569891"
"2,13381645686184"
"2,4679500065263"
"1,90912241571084"
"2,18085549619218"
"1,96143800888739"
"1,6616947817738"
"2,33131677779959"
"2,27316691159225"
"2,60289357126552"
"2,07721195799593"
"2,2011217903313"
"2,213966565634"
"2,49159993130943"
"2,30533742834251"
"2,03083628698865"
"1,81991857313695"
"2,66445879854677"
"1,89327188637492"
"2,21211748375504"
"2,31230542264266"
"319082,501706902"
"2,58913006536577"
"2,27080342487953"
"1,74777703421114"
"2,8172255639447"
"2,02331460886043"
"2,31590413539846"
"2,28073545290068"
"2,44704255864441"
"2,31493680212491"
"2,38420645119394"
"2,34605763182516"
"2,2673066418415"
"2,00156345532754"
"2,28315437909477"
"2,42550877068365"
"2,08311767835312"
"2,59449464289299"
"2,10694225839447"
"2,88910204722211"
"2,48500756038898"
"2,47400070463"
"2,2329484917006"
"2,52686116039382"
"2,88518192767154"
"3,14567060210786"
"2,0205080505359"
"2,1730721956564"
"2,06874432548393"
"2,20303959477288"
"2,3909415508588"
"1,95029729796438"
"2,19415374758114"
"1,92772242613159"
"1,83931680997063"
"2,5594271712802"
"2,38789452949837"
"2,57454237451906"
"2,61980762700184"
"2,84424901686355"
"2,28901477440473"
"2,56248264213286"
"1,80624037948718"
"2,62809459990323"
"1,8086331122585"
"2,12773842408985"
"2,10878430187679"
"2,18125842388891"
"2,9462797951588"
"2,37364150557084"
"2,19495545639537"
"2,16685088288226"
"2,26156079202238"
"2,7347331542096"
"2,68069716174525"
"1,81101533769379"
"2,68628319588515"
"3,3812254867334"
"2,53376800521916"
"2,11216781459109"
"6,59238188717136"
"2,03044265773142"
"2,41656650246114"
"2,10639404566596"
"1,7696241644735"
"2,2793055302425"
"2,22968789000092"
"2,41104669562731"
"2,22574936482633"
"2,24911134161232"
"2,68174101745173"
"2,25395720058704"
"2,85047781298155"
"2,03865102577083"
"2,29340280100132"
"2,14583330892436"
"1,99856620362751"
"2,34555633056304"
"2,09471960037638"
"1,97223590505123"
"2,07347102898946"
"2,08230268137167"
"2,27935480348305"
"2,1766994281674"
"2,52446766408299"
"2,24319572691765"
"2,63310746380245"
"1,97565097614927"
"2,28682524373523"
"2,18419224037892"
"2,2540914941023"
"2,42956632590108"
"2,38062416404786"
"2,0033121828078"
"2,29897478831731"
"2,04615150146236"
"2,2520991443903"
"2,39607553087228"
"1,98687381071394"
"5,70655116789248"
"2,83722125965304"
"2,39241527034971"
"2,3376259648795"
"2,54758565171044"
"2,29061452238506"
"2,0897172881007"
"2,03071465602947"
"2,7947506381313"
"1,9858499218648"
"2,57789378376508"
"2,38063665956955"
"2,71060703641407"
"2,40686276953658"
"2,63366932495257"
"2,22133600402685"
"2,71600549553706"
"2,05255562814171"
"2,25842816166497"
"2,15310046874467"
"2,64025545060731"
"3,0060612503333"
"2,42858564315837"
"2,66327534205796"
"2,17113097499227"
"2,64196824405473"
"2,77269252522327"
"2,46838295277302"
"2,26312764493849"
"2,86153526582294"
"2,39292878571542"
"2,20551205917776"
"1,70802572085904"
"2,36310196223712"
"2,09624732878594"
"2,12364402817423"
"2,154988534964"
"2,67669757958393"
"2,46186449004426"
"2,22795685456568"
"2,50443644977338"
"2,66176404742705"
"2,74850951352626"
"1,88711557491672"
"2,42450792312524"
"2,58547199423882"
"2,60845229851652"
"2,47287638529505"
"2,45269156055421"
"1,97869258916757"
"2,22355756029913"
"2,19083669835313"
"2,29113572538066"
"1,94083082938334"
"1,55180401861799"
"2,29818977581261"
"1,9523306947622"
"1,9997895318767"
"2,57393054446522"
"2,04134237131527"
"2,14103815720822"
"2,25439093017124"
"2,32628516450006"
"2,46744424892142"
"2,06692174486989"
"2,63000557788873"
"2,18048399602833"
"2,34553310107799"
"1,90405505698195"
"2,47465026248506"
"2,30438715115678"
"2,51834367036906"
"2,70525370305542"
"2,40938358826547"
"2,1043276893789"
"2,47038678402589"
"2,71796450738689"
"2,18287343756174"
"2,43307613071603"
"2,20706434616138"
"2,21809832597041"
"2,0519798017215"
"2,28683255956638"
"2,69661448851958"
"2,24771778967181"
"2,5718782412475"
"2,27759203296376"
"2,37957174147173"
"1,85412907723646"
"1,42112321426352"
"2,20208857832238"
"2,25656442892555"
"2,26589230207973"
"1,99650473931001"
"2,02743326071479"
"2,44300019762457"
"2,22848652190457"
"2,20358065128323"
"2,31433047378592"
"2,37214006973244"
"2,34851907027972"
"3,00005144427744"
"2,63948978661081"
"2,42603207868369"
"2,09416173291288"
"2,18819500405348"
"2,36541874976126"
"2,96676554603567"
"2,77231254724912"
"2,29488540128786"
"1,87797621897801"
"2,21613491696336"
"2,1401355845439"
"2,60269397991447"
"2,17027551485671"
"2,28311015234335"
"2,16323398141555"
"2,15613627300186"
"2,04236628700889"
"2,09077466450935"
"2,4409284062257"
"2,09849913619232"
"2,48452328450544"
"7,88646680272544"
"1,96508595733263"
"3,82089555687383"
"2,45536413423508"
"2,40370713737744"
"2,30267729630436"
"1,54396806451018"
"2,22128595217666"
"2,94828892033178"
"2,54821389833091"
"3,22133295894069"
"2,51105200169529"
"2,21108775733114"
"2,09894030509398"
"3,12275356149744"
"1,96181203128601"
"2,10923604801048"
"2,15109441046291"
"2,51427568391749"
"2,35197060529563"
"2,24489333588983"
"2,3655497056854"
"2,39643646709211"
"2,68426562336741"
"2,32334616921762"
"2,55975485507593"
"2,60280811316682"
"2,48665617071511"
"2,14400164288975"
"2,10934387669093"
"2,86173743491344"
"1,85879178715709"
"2,62264973653069"
"2,40436013052418"
"2,11385087687233"
"2,15047180063266"
"2,99341103948425"
"1,52161348231601"
"2,19695886399358"
"2,15495377098307"
"2,21718310618632"
"1,87539184182128"
"13,2051732414421"
"2,63446035967958"
"1,94882376902683"
"1,65672375818104"
"2,31363798513741"
"2,48524250099548"
"2,52995247661947"
"2,66352657860412"
"2,23251084285891"
"2,42862074175811"
"2,46196595359129"
"2,81379643073964"
"3,33681165724318"
"1,99491110654115"
"2,2003007001669"
"1,71925914038473"
"1,93300508932737"
"2,26344565312786"
"2,58317112306422"
"2,03420503290359"
"2,23176212710479"
"2,42780811861399"
"2,05707574438668"
"2,29114108534468"
"2,62097338563249"
"2,22128872255939"
"2,85073709000757"
"2,39696342995229"
"2,70776777323889"
"2,42567914594739"
"1,70090168510426"
"2,44514763991788"
"2,41601791310329"
"1,98678741596367"
"2,82161909499713"
"2,44689947220091"
"1,86705029214806"
"2,2274114754402"
"1,53672902686829"
"2,45935101169571"
"2,89544925104348"
"2,78734813200799"
"1,89184978793833"
"14,0230797744373"
"2,45448893559395"
"2,42006330767378"
"2,05031169698733"
"2,22384642403969"
"2,15860173719333"
"2,26474994313719"
"2,38192781199849"
"2,3092579348918"
"2,23181073621959"
"2,40068841434437"
"2,13559503414729"
"1,67225411296101"
"3,32624934615746"
"3,31220787795022"
"2,69707688568024"
"2,19662643630159"
"2,34524901773394"
"2,34500552309669"
"3,62369612021464"
"2,32170184504819"
"2,34994779191311"
"2,25001362433384"
"2,15589190329003"
"2,64755432805153"
"2,32154754230734"
"2,2597954618675"
"2,01052752224484"
"2,69441947916687"
"1,95040450456929"
"5,89454911213627"
"2,35633446088457"
"4,91538076704658"
"2,00428407204356"
"2,35071370020487"
"2,2393178422675"
"2,54793867855308"
"2,27072268880908"
"2,25848893585378"
"2,06901537201555"
"3,36958687692694"
"2,19035500848008"
"1,70356750928136"
"2,52490110508071"
"2,34322393514538"
"2,52010479151465"
"2,42147092603136"
"2,1486307752899"
"2,11717732234717"
"2,07546134058025"
"2,05104297454359"
"2,6500940108135"
"1,91593839739608"
"3,4437391903129"
"2,61063447680812"
"2,76100141367162"
"2,2125948400453"
"2,65571564620318"
"2,88713853876297"
"3,6258858296818"
"2,29204225569865"
"2,42617045447544"
"2,25917377309612"
"2,24781622379949"
"1,76331084430907"
"2,13294049089541"
"2,66596161603034"
"2,70035720297024"
"4,15578180025151"
"2,39636044341296"
"2,36918400622713"
"2,45581429507143"
"2,51292874003303"
"2,25496909106882"
"2,37560273877642"
"2,86049262929782"
"2,37687314275092"
"2,33696631781828"
"1,54799590862205"
"2,36997743824578"
"2,75527898194251"
"2,09252935774287"
"2,03909533702529"
"2,76812426519306"
"2,16244541746223"
"3,3810911240779"
"2,26143493513506"
"2,46738966027093"
"2,28491119908713"
"2,56700122934015"
"2,35071671082666"
"2,28543428626438"
"2,00745144455996"
"2,16403639000114"
"2,28296690145909"
"2,40430792643827"
"2,07291166139868"
"2,71896006970042"
"2,19370284306482"
"2,28497954088143"
"1,91480839442285"
"2,06684180528639"
"2,67577713545328"
"2,38718598216687"
"2,19852802629816"
"1,93185845098753"
"2,2925121195183"
"2,64867983568663"
"3,29183464396184"
"3,40325562671109"
"2,23646523522802"
"1,81793047282497"
"2,7609604983422"
"3,76484094034612"
"2,15663782009308"
"8,36264991982969"
"2,11530415406003"
"2,00254812732226"
"2,74274050752586"
"2,49645637495632"
"2,47600723427191"
"4,02183900446739"
"2,38756495415309"
"2,45975578812775"
"2,25023747262202"
"2,17729848458034"
"2,33066509742916"
"2,54362789147878"
"2,19663044195344"
"2,52331356348446"
"2,18958865465972"
"3,00925441559212"
"3,23207486322375"
"2,3092761036736"
"2,48426508591748"
"2,54632818683899"
"2,62520612091929"
"2,35956708500567"
"2,26561713347483"
"2,47687325284772"
"1,9602921508266"
"3,21251633079351"
"2,0626511163668"
"2,33560935506607"
"1,97555105607705"
"2,32042301285528"
"2,19595349188611"
"2,42700751131097"
"2,48398993150717"
"2,19900142539586"
"2,27733398795808"
"2,41903402612582"
"3,04182945831134"
"2,58100112330192"
"2,11298228155553"
"2,73034139920288"
"2,1110335986477"
"2,05881498578038"
"1,97018614112291"
"2,12215679264026"
"2,83047589267377"
"2,10003447222118"
"2,33864958106578"
"2,16184531796568"
"2,03660754927171"
"2,01356528461861"
"2,42908335605644"
"3,96843870602178"
"3,05802445835607"
"2,10557082880314"
"12,0527621235156"
"2,25341383066515"
"2,51980854654321"
"2,02726013753818"
"2,01596828119932"
"2,25857805624547"
"2,39036943414543"
"1,94059372036732"
"2,39937662519266"
"2,34006436450329"
"2,44950283258317"
"2,19944262802585"
"2,87245270258565"
"2,54799392663205"
"2,74602827738842"
"2,36071789899104"
"10,7280052371468"
"2,26284626111819"
"2,27063485728657"
"2,23744043201029"
"2,28548616744038"
"1,75240749071172"
"1,47401779670986"
"2,06596776147093"
"2,51181399631222"
"1,97188082845328"
"7,53111644201817"
"2,53863262873747"
"2,24991054483598"
"2,34525300981179"
"2,69218821002452"
"2,3391091934885"
"2,6064864130999"
"2,04970310087502"
"2,51551277682622"
"2,20089708540185"
"2,11345273363964"
"1,96027391537786"
"2,90971806294908"
"2,17654594317812"
"2,21130249267901"
"2,08431946572565"
"2,86358450134968"
"2,57846368315852"
"2,36897368388611"
"1,84230223727038"
"1,83016049095029"
"2,0996256065254"
"2,10374384579382"
"3,13928399697432"
"2,20301043257269"
"2,23802144338312"
"2,48725120222521"
"2,28930387347995"
"2,12718530969611"
"2,36055590767383"
"2,67344151312713"
"4,29238128586917"
"2,10833461456132"
"2,42049172467098"
"1,63963925287617"
"2,27323997445741"
"2,59070893430267"
"2,52543743337297"
"2,23066710741075"
"2,07050416797441"
"2,43059169236607"
"3,37874217513668"
"2,01863220240901"
"2,0137087552996"
"4,22511369006466"
"2,07162673251696"
"2,17632578625171"
"1,65404256957657"
"2,49410777798909"
"2,24405626918891"
"1,87318049960083"
"2,06634743773323"
"2,33451852558092"
"2,19996709348252"
"2,73120566417365"
"2,01990868475832"
"2,07952943753753"
"2,76914892635694"
"2,14834328104985"
"2,30492069874799"
"2,47195937165775"
"2,4027944980096"
"2,42095499203288"
"2,54132834174665"
"2,58007084139745"
"2,72636769684108"
"2,1687131606371"
"2,03805743976268"
"2,22967812615852"
"2,28638278758066"
"2,42972482305937"
"2,85286259607905"
"2,7294356456921"
"2,09607588138253"
"3,02843990361772"
"2,29448215982586"
